1.319749168214752011e+01,-1.349716659631704907e+01,3.000000000000000000e+00
9.259146303905810171e+00,-1.466757297448802433e+01,3.000000000000000000e+00
1.180658982499269527e+01,-1.298802471133548586e+01,3.000000000000000000e+00
1.236467233323434201e+01,-3.670947221214801104e+00,3.000000000000000000e+00
1.126459512302360011e+01,-1.116660082107685170e+01,3.000000000000000000e+00
1.165050312099248586e+01,-7.600053888843148364e+00,3.000000000000000000e+00
1.516193601579474404e+01,-3.095269663942238125e+00,3.000000000000000000e+00
1.741822543289418235e+01,-6.479464214747753914e+00,3.000000000000000000e+00
5.170721089503686585e+00,-1.093334372258935261e+01,3.000000000000000000e+00
5.508318212876774034e+00,-1.183616339682063412e+01,3.000000000000000000e+00
1.041430091375187317e+01,-1.466140038388602385e+01,3.000000000000000000e+00
4.339643685945879348e+00,-9.763710125441521726e+00,3.000000000000000000e+00
9.896321023441718268e+00,-1.680370161133436113e+01,3.000000000000000000e+00
1.058240808072011774e+01,-1.624512124599556984e+01,3.000000000000000000e+00
1.164557281871622152e+01,-4.560019088911428042e+00,3.000000000000000000e+00
1.149492354710737274e+01,-8.984834214485026394e+00,3.000000000000000000e+00
1.030838117218159411e+01,-1.758500233067534779e+01,3.000000000000000000e+00
1.090963430033455772e+01,-1.402394451348556714e+01,3.000000000000000000e+00
8.970058846520903018e+00,-6.399127698101871431e+00,3.000000000000000000e+00
1.490486294628030350e+01,-7.680315950133323355e+00,3.000000000000000000e+00
1.053416731629079273e+01,-7.564499609444947481e+00,3.000000000000000000e+00
1.204414039255498992e+01,-7.949140771619701340e+00,3.000000000000000000e+00
-1.076319869618388481e+01,-1.691350497286433807e+01,4.000000000000000000e+00
-1.078349422456274809e+01,-1.820528432612211134e+01,4.000000000000000000e+00
-1.061963760847241645e+01,-1.663801752000800604e+01,4.000000000000000000e+00
-1.499999108449431873e+01,-1.839505183564026680e+01,4.000000000000000000e+00
-1.650310252783496168e+01,-1.568757914848194446e+01,4.000000000000000000e+00
-1.030970569946766524e+01,-2.082126375002708585e+01,4.000000000000000000e+00
-9.644404322257896567e+00,-1.223804598353313189e+01,4.000000000000000000e+00
-1.708701667524874779e+01,-1.467886028403377985e+01,4.000000000000000000e+00
-1.354792817127194660e+01,-9.475247131389460620e+00,4.000000000000000000e+00
-1.868111344890417769e+01,-1.586368301805563341e+01,4.000000000000000000e+00
-1.099334785821789495e+01,-1.364088894260398277e+01,4.000000000000000000e+00
-1.347965470572063751e+01,-1.591093523932023501e+01,4.000000000000000000e+00
-1.855833795994194446e+01,-1.229918223937809785e+01,4.000000000000000000e+00
-1.540794686943967307e+01,-1.868191899391059252e+01,4.000000000000000000e+00
-1.925962832365685529e+01,-1.262496370807122048e+01,4.000000000000000000e+00
-1.652838361112079824e+01,-9.469762665338397056e+00,4.000000000000000000e+00
-1.172383183609122170e+01,-1.513875526729986376e+01,4.000000000000000000e+00
-2.602104979997542955e+01,-1.849001646562578216e+01,4.000000000000000000e+00
-1.372068129156847860e+01,-1.472313974677361692e+01,4.000000000000000000e+00
-1.808553884436560821e+01,-1.887680739851548850e+01,4.000000000000000000e+00
-2.011174223171330055e+01,-1.588657525208923893e+01,4.000000000000000000e+00
-1.452077212214388524e+01,-1.672116002075861729e+01,4.000000000000000000e+00
-1.760559416386156428e+01,-1.126782042719569077e+01,4.000000000000000000e+00
-2.671180315491119472e+01,-1.964784297682529157e+01,4.000000000000000000e+00
-1.240957344455811651e+01,-1.442665545278557993e+01,4.000000000000000000e+00
-2.181141345820491750e+01,-1.572452406790764101e+01,4.000000000000000000e+00
-1.793747154788482590e+01,-1.843284996549068211e+01,4.000000000000000000e+00
-1.143095237266059527e+01,-2.064849953835267371e+01,4.000000000000000000e+00
-1.647441558329279232e+01,-1.233435413172321482e+01,4.000000000000000000e+00
-1.633119081650498572e+01,-2.235199088724170124e+01,4.000000000000000000e+00
-1.477935224069155673e+01,-1.442947671926051356e+01,4.000000000000000000e+00
-1.409464272403712215e+01,-1.199338832624838247e+01,4.000000000000000000e+00
-1.286220595300419944e+01,-1.617487307921243911e+01,4.000000000000000000e+00
-1.805622975741897918e+01,-2.573849247015983721e+01,4.000000000000000000e+00
-1.461781144519617825e+01,-2.149542413861998114e+01,4.000000000000000000e+00
-1.372421434710128274e+01,-2.239267119810838835e+01,4.000000000000000000e+00
-1.521886229958795589e+01,-2.196743631483960257e+01,4.000000000000000000e+00
-2.309699882145189065e+01,-1.398609309250169375e+01,4.000000000000000000e+00
-1.766793428690546008e+01,-1.552139906498590349e+01,4.000000000000000000e+00
-1.876545535532743258e+01,-1.474294590838887586e+01,4.000000000000000000e+00
-1.515419767033633036e+01,-1.393621267621251469e+01,4.000000000000000000e+00
-1.829956816548056153e+01,-2.235499017564098523e+01,4.000000000000000000e+00
-1.645895421882091370e+01,-2.031255869541121228e+01,4.000000000000000000e+00
-1.827102791321407693e+01,-1.490673857218175158e+01,4.000000000000000000e+00
-1.296057135677354211e+01,-1.906820097333762476e+01,4.000000000000000000e+00
-1.539517271874676752e+01,-2.128685737716886806e+01,4.000000000000000000e+00
-1.498038251814470634e+01,-1.678514119122591097e+01,4.000000000000000000e+00
-4.057145542527445414e+00,-8.082139081055730756e+00,4.000000000000000000e+00
-1.565106671349976075e+01,-2.435829585307445200e+01,4.000000000000000000e+00
-1.414058511808146790e+01,-1.565768328816938748e+01,4.000000000000000000e+00
-1.547327896174130046e+01,-1.942015629215055483e+01,4.000000000000000000e+00
-1.461636945225293793e+01,-1.709351788236942937e+01,4.000000000000000000e+00
-1.990396265377652441e+01,-1.531350711201171855e+01,4.000000000000000000e+00
-1.983613093304721176e+01,-2.378013069954275949e+01,4.000000000000000000e+00
-1.964482863363090459e+01,-2.061296998820324688e+01,4.000000000000000000e+00
-1.827137247500098027e+01,-1.947623951931009856e+01,4.000000000000000000e+00
-2.296804009089325405e+01,-1.540750320353513558e+01,4.000000000000000000e+00
-9.390866924735703947e+00,-2.046369804916401591e+01,4.000000000000000000e+00
-8.683349146837890942e+00,-2.428737229294234368e+01,4.000000000000000000e+00
-1.848141181409220835e+01,-2.066642678268850730e+01,4.000000000000000000e+00
-1.705029700510046098e+01,-1.925110246148238602e+01,4.000000000000000000e+00
-1.666348698683959739e+01,-1.617091116542361107e+01,4.000000000000000000e+00
-1.281219308595574624e+01,-1.357170312416549862e+01,4.000000000000000000e+00
-1.522864878056465621e+01,-1.070897172820442833e+01,4.000000000000000000e+00
-2.188932307619315054e+01,-2.306459716595642817e+01,4.000000000000000000e+00
-1.546565117903830711e+01,-1.529856937629851643e+01,4.000000000000000000e+00
-1.366956701813234787e+01,-2.530248790351579657e+01,4.000000000000000000e+00
-1.748339051826338419e+01,-1.412119536389175423e+01,4.000000000000000000e+00
-2.048892564395145044e+01,-1.514128467526700206e+01,4.000000000000000000e+00
-2.129876318017763026e+01,-1.260977209681806599e+01,4.000000000000000000e+00
-1.674146350764641511e+01,-1.227481831632375631e+01,4.000000000000000000e+00
-1.382952269546251500e+01,-1.207626861876298108e+01,4.000000000000000000e+00
-1.339426856277547806e+01,-1.694442578332163407e+01,4.000000000000000000e+00
-1.327271095039437299e+01,-1.507251097152624908e+01,4.000000000000000000e+00
-1.868311424423450973e+01,-1.111863072024621069e+01,4.000000000000000000e+00
-1.376904337252187638e+01,-1.828549223843371863e+01,4.000000000000000000e+00
-1.437334695158492437e+01,-2.394148198779883430e+01,4.000000000000000000e+00
-1.193452591908668481e+01,-1.516242820227091492e+01,4.000000000000000000e+00
-9.932556626103517416e+00,-1.767443429587527959e+01,4.000000000000000000e+00
-1.433150152558570412e+01,-1.586981533868633854e+01,4.000000000000000000e+00
-1.835912019468374012e+01,-1.935745005913054229e+01,4.000000000000000000e+00
-1.646957710431621535e+01,-1.476157395232857894e+01,4.000000000000000000e+00
-1.360479913882337044e+01,-2.034744800262411957e+01,4.000000000000000000e+00
-1.952959823904059533e+01,-1.000848383015157950e+01,4.000000000000000000e+00
-2.609794823694144839e+01,-1.914909212395427218e+01,4.000000000000000000e+00
-1.582475805148219550e+01,-1.682733693496788874e+01,4.000000000000000000e+00
-1.780370703963040313e+01,-1.916139089579512955e+01,4.000000000000000000e+00
-2.271459405202315196e+01,-9.867986480040556785e+00,4.000000000000000000e+00
-1.933602922278688396e+01,-2.322987135850076967e+01,4.000000000000000000e+00
-1.274741442737696318e+01,-1.483758326894730395e+01,4.000000000000000000e+00
-1.497841718131670774e+01,-1.530589909846486485e+01,4.000000000000000000e+00
-1.558776231107293597e+01,-1.434826703639367729e+01,4.000000000000000000e+00
-1.514520506386715581e+01,-1.843522950786515935e+01,4.000000000000000000e+00
-1.564863850048298310e+01,-2.099726051390278059e+01,4.000000000000000000e+00
-1.495209502466668638e+01,-1.321305055638348414e+01,4.000000000000000000e+00
-1.513764155615602469e+01,-1.328993636997304506e+01,4.000000000000000000e+00
-1.783621789611613195e+01,-2.091204478874869110e+01,4.000000000000000000e+00
-2.273820906007988896e+01,-1.233770157707341575e+01,4.000000000000000000e+00
-2.229616109656318201e+01,-2.112187314346171974e+01,4.000000000000000000e+00
-9.796048222906751590e+00,-1.984234004889827574e+01,4.000000000000000000e+00
1.201141575115882354e+01,1.879052141759591121e+00,5.000000000000000000e+00
1.450918205236282610e+01,-4.961534423889684575e+00,5.000000000000000000e+00
1.465638196625391920e+01,-4.477478826162785808e+00,5.000000000000000000e+00
2.035671892810288597e+01,-6.056305435301877260e+00,5.000000000000000000e+00
1.017562750557878104e+01,-2.997031632260399814e+00,5.000000000000000000e+00
1.274858573318755894e+01,-1.369336817501985548e+00,5.000000000000000000e+00
1.060087546133047809e+01,2.713132331038088929e-01,5.000000000000000000e+00
1.922824766336730562e+01,-8.480385437374557966e-01,5.000000000000000000e+00
1.201805690115245540e+01,3.001719957420495355e+00,5.000000000000000000e+00
1.556581381237011641e+01,-9.047713664822806257e-01,5.000000000000000000e+00
1.923557858737742876e+01,-1.978790810493885610e-01,5.000000000000000000e+00
8.973268149009479444e+00,2.763946140792524542e+00,5.000000000000000000e+00
1.247475903164643185e+01,-5.726461188035480987e+00,5.000000000000000000e+00
1.802187838358893401e+01,1.426755253733640982e+00,5.000000000000000000e+00
1.503270334664122920e+01,1.797789316895960443e+00,5.000000000000000000e+00
1.240868633400256016e+01,-8.014457545505418778e+00,5.000000000000000000e+00
1.202104002410100314e+01,-7.443954290216999503e+00,5.000000000000000000e+00
1.349036488506498799e+01,-3.912219104312102846e+00,5.000000000000000000e+00
1.875494556009907399e+01,2.687128340094541157e-01,5.000000000000000000e+00
2.004939289991264673e+01,-2.844236453474384252e+00,5.000000000000000000e+00
1.913586156781949299e+01,3.446860097478479545e+00,5.000000000000000000e+00
2.150772860639246886e+01,2.248550894281078794e+00,5.000000000000000000e+00
2.117738461240422509e+01,-6.189216967524120427e-01,5.000000000000000000e+00
1.892604458413551072e+01,-5.778195661222222945e+00,5.000000000000000000e+00
1.440443396572759482e+01,3.183122792452411920e-01,5.000000000000000000e+00
1.294703616856612527e+01,-6.610793717957429427e-01,5.000000000000000000e+00
2.290531983036846242e+01,1.656473075676889950e+00,5.000000000000000000e+00
9.586306457664655056e+00,-2.464681765691416171e+00,5.000000000000000000e+00
1.347877371435803795e+01,-3.439802665711403140e+00,5.000000000000000000e+00
1.409764911310830904e+01,5.216924020281084040e+00,5.000000000000000000e+00
1.341669324515594219e+01,-5.358262597918050041e+00,5.000000000000000000e+00
-1.219237967655146804e-01,-2.431906043181174315e+00,5.000000000000000000e+00
1.207218180028811183e+01,-4.675915503366735032e-02,5.000000000000000000e+00
1.372572624935260421e+01,5.087959340087213178e+00,5.000000000000000000e+00
1.872970872347436710e+01,7.831189994313773717e+00,5.000000000000000000e+00
1.381212873754440018e+01,3.585664477934840999e+00,5.000000000000000000e+00
2.396393270536093922e+01,2.961985869069636124e+00,5.000000000000000000e+00
1.387723988200865577e+01,6.056905204978483503e+00,5.000000000000000000e+00
1.606670362287833242e+01,-9.026207004409955159e-01,5.000000000000000000e+00
1.248632123170039421e+01,2.904422162934063856e+00,5.000000000000000000e+00
2.169267378949125558e+01,5.597638752964457787e-01,5.000000000000000000e+00
1.593529669214903954e+01,8.690234349368952671e-01,5.000000000000000000e+00
8.702881511706255679e+00,4.977346873627370716e-01,5.000000000000000000e+00
2.289379328195327190e+01,-5.865348157989227040e+00,5.000000000000000000e+00
1.828377268775535569e+01,-1.562271343429935788e+00,5.000000000000000000e+00
2.162196596591184061e+01,-6.343362186098683075e+00,5.000000000000000000e+00
1.793540024385868392e+01,-1.000701125288401716e+00,5.000000000000000000e+00
1.966714180392930444e+01,1.238114853154542061e+00,5.000000000000000000e+00
1.616283072810068333e+01,-2.861017656470256076e-01,5.000000000000000000e+00
1.884446747794037691e+01,-1.007205233816187873e+00,5.000000000000000000e+00
1.427680108362321754e+01,-5.326965287472491539e+00,5.000000000000000000e+00
2.370050553056949383e+01,-4.975214658150314939e+00,5.000000000000000000e+00
1.629593616496301323e+01,-3.017135279382639368e+00,5.000000000000000000e+00
1.752417068929243982e+01,-4.162523788372761047e+00,5.000000000000000000e+00
2.424210906636140805e+01,4.073008889629255336e+00,5.000000000000000000e+00
1.491056905041017977e+01,-9.216244126032616890e+00,5.000000000000000000e+00
1.716664486389731081e+01,2.113492726356658746e+00,5.000000000000000000e+00
1.785317361910513867e+01,2.049986376372007868e+00,5.000000000000000000e+00
1.504029787294994236e+01,-2.298781711868033373e+00,5.000000000000000000e+00
1.407681026132464197e+01,8.751304083820045321e+00,5.000000000000000000e+00
1.299898019285394568e+01,6.598150646289970389e+00,5.000000000000000000e+00
1.313384889582262005e+01,-4.889064832511142100e+00,5.000000000000000000e+00
1.907034456332683447e+01,1.941753132092631784e+00,5.000000000000000000e+00
1.855502859676779082e+01,5.419964949592502634e+00,5.000000000000000000e+00
7.723818287828285278e+00,3.156479487306353526e+00,5.000000000000000000e+00
2.036791318528960559e+01,2.050528952652040715e+00,5.000000000000000000e+00
2.404208066627263207e+01,-8.610121252785007950e-01,5.000000000000000000e+00
7.101279904834463252e+00,-2.681380102700128720e+00,5.000000000000000000e+00
1.923921963678941438e+01,6.599864151800186818e+00,5.000000000000000000e+00
2.349531462142874716e+01,8.401962914961928763e-02,5.000000000000000000e+00
1.444981826863934415e+01,-6.592633409935054090e+00,5.000000000000000000e+00
2.017504634035790190e+01,-4.062121615095340976e-01,5.000000000000000000e+00
1.944481630028957397e+01,1.197674791564388823e-02,5.000000000000000000e+00
1.122216635400546814e+01,-1.827065377939459667e+00,5.000000000000000000e+00
1.302169698479450410e+01,5.116194037111330140e-01,5.000000000000000000e+00
1.073390474378346227e+01,-9.587834918775019588e+00,5.000000000000000000e+00
1.313501332897196505e+01,-2.837698792227771882e+00,5.000000000000000000e+00
1.400583570632913144e+01,-3.777415152556902189e+00,5.000000000000000000e+00
1.733453132367418448e+01,-5.277651562593431933e+00,5.000000000000000000e+00
1.722464647500553170e+01,4.038416980132661038e+00,5.000000000000000000e+00
2.143456925805231350e+01,5.364217045087669167e-01,5.000000000000000000e+00
1.392351203336731125e+01,-1.036299460221972168e+01,5.000000000000000000e+00
1.795761236362519853e+01,-1.030931817665458938e+00,5.000000000000000000e+00
1.179532270070986932e+01,3.731296335778472528e+00,5.000000000000000000e+00
6.092053384158974794e+00,-4.104345468502002880e+00,5.000000000000000000e+00
1.553770575313301983e+01,-5.180556860738955161e-01,5.000000000000000000e+00
1.887290750237289316e+01,3.282532779598577033e-01,5.000000000000000000e+00
1.067004395915611248e+01,4.176198599282200663e-02,5.000000000000000000e+00
1.581823402513130894e+01,-1.842964957080258204e+00,5.000000000000000000e+00
1.414651103544522392e+01,-3.189760286010788981e+00,5.000000000000000000e+00
1.784840745038027876e+01,-1.801390364484950712e+00,5.000000000000000000e+00
1.306330505895440730e+01,2.287915213068816733e+00,5.000000000000000000e+00
1.416646543061188268e+01,6.644636874003905902e+00,5.000000000000000000e+00
1.672343632468047758e+01,6.624373970739216411e+00,5.000000000000000000e+00
1.452737892011979781e+01,1.663542284294775575e+00,5.000000000000000000e+00
1.049347654859568379e+01,-5.443338279793337620e+00,5.000000000000000000e+00
1.613930972304270384e+01,7.751898249290408494e+00,5.000000000000000000e+00
2.037849321163105998e+01,-3.931931036382659173e+00,5.000000000000000000e+00
1.722462556836134695e+01,2.515263465328348769e+00,5.000000000000000000e+00
1.138170032665254894e+01,1.903924397599411122e+00,5.000000000000000000e+00
-1.517198248728116106e+01,-1.092454157563718109e+00,6.000000000000000000e+00
-2.083512543346342127e+01,1.038463371735148222e+01,6.000000000000000000e+00
-1.820702386310786736e+01,-2.113160110926195046e+00,6.000000000000000000e+00
-9.504032497098439336e+00,2.736904739249826246e+00,6.000000000000000000e+00
-1.113379982636832466e+01,-4.441791580731299649e-01,6.000000000000000000e+00
-1.647100099917945926e+01,-5.204304198961760441e+00,6.000000000000000000e+00
-1.488892426519276313e+01,-2.101897521903815846e+00,6.000000000000000000e+00
-1.529020358007542058e+01,-1.284269397520614753e+00,6.000000000000000000e+00
-1.588106038572962220e+01,-1.774298794449245875e+00,6.000000000000000000e+00
-2.371114032681467165e+01,2.812602181181011129e+00,6.000000000000000000e+00
-9.832270388693336471e+00,-2.576642647854637119e-02,6.000000000000000000e+00
-7.514088377942137242e+00,2.440290363210286251e-01,6.000000000000000000e+00
-1.042099619430259061e+01,8.856847109649526040e-01,6.000000000000000000e+00
-1.613050815566067797e+01,3.570715828048281804e+00,6.000000000000000000e+00
-1.558678459601843613e+01,-1.539466862812166159e+00,6.000000000000000000e+00
-1.535606946082546820e+01,-1.294591814474825187e+00,6.000000000000000000e+00
-1.430409569866603725e+01,-9.612269809033227586e-02,6.000000000000000000e+00
-1.801491037433343578e+01,-1.352877533825917578e+00,6.000000000000000000e+00
-1.310230464725577804e+01,1.193174084814735192e+00,6.000000000000000000e+00
-2.502252573387226775e+01,-1.044980828702717579e+00,6.000000000000000000e+00
-1.843587480362974063e+01,-5.492341448739126442e+00,6.000000000000000000e+00
-1.910804548611703169e+01,-1.121850346165086831e+00,6.000000000000000000e+00
-1.704024965570764749e+01,-4.111175239981518459e+00,6.000000000000000000e+00
-1.021087955677848136e+01,6.827539243689304982e+00,6.000000000000000000e+00
-1.690850991655246816e+01,-4.397658443157895114e+00,6.000000000000000000e+00
-1.426370269506671917e+01,-2.700231299703921728e+00,6.000000000000000000e+00
-1.984945965491713338e+01,-6.028859503569740319e+00,6.000000000000000000e+00
-1.118647962348974723e+01,-1.128160435424967467e+00,6.000000000000000000e+00
-1.432248850107320237e+01,1.845381837279774340e+00,6.000000000000000000e+00
-1.969892540751418153e+01,3.440057583550910625e-01,6.000000000000000000e+00
-8.105334032385488996e+00,-4.526217745287645228e-02,6.000000000000000000e+00
-1.689681231123758920e+01,-7.484055144765938472e+00,6.000000000000000000e+00
-2.358755746336578696e+01,1.014301918621083232e+01,6.000000000000000000e+00
-1.648063679777377288e+01,-6.543792328716709683e+00,6.000000000000000000e+00
-1.054647138295765885e+01,2.577325968146769064e+00,6.000000000000000000e+00
-1.229613803278183148e+01,2.479257558897340896e+00,6.000000000000000000e+00
-1.505694600043281284e+01,2.664746998891808216e-01,6.000000000000000000e+00
-1.848183239390399635e+01,1.205093554857923577e+00,6.000000000000000000e+00
-1.150253094809742294e+01,1.876632849105452916e+00,6.000000000000000000e+00
-1.485674250729345758e+01,3.022162486530404757e-01,6.000000000000000000e+00
-1.353112853243604796e+01,-6.185289524706870656e-01,6.000000000000000000e+00
-1.790583468699032466e+01,-1.909304717699512377e+00,6.000000000000000000e+00
-9.831278419064599206e+00,5.096168963031640686e+00,6.000000000000000000e+00
-2.022189667351265996e+01,-2.351114547824747714e+00,6.000000000000000000e+00
-1.354058325309343402e+01,5.342724157611640656e+00,6.000000000000000000e+00
-1.456073401318427152e+01,-2.836934648902891709e+00,6.000000000000000000e+00
-1.057544778685245745e+01,-2.676153716789788195e+00,6.000000000000000000e+00
-1.353882842668692810e+01,-3.266728558684894423e+00,6.000000000000000000e+00
-1.466162139638752215e+01,-5.432129719030436732e+00,6.000000000000000000e+00
-1.130455488330484926e+01,-1.621341848811525432e+00,6.000000000000000000e+00
-1.227102257334421864e+01,3.853001185738756273e+00,6.000000000000000000e+00
-1.470720177819538854e+01,-2.107023192816541712e+00,6.000000000000000000e+00
-1.576575540501531414e+01,-8.005977773834610511e-01,6.000000000000000000e+00
-1.392222370281206167e+01,-1.278045368419402417e+00,6.000000000000000000e+00
-2.022685780659947952e+01,-7.199844213306749729e+00,6.000000000000000000e+00
-1.372359611987683081e+01,2.248045722344416131e+00,6.000000000000000000e+00
-2.330745099812369858e+01,3.916670134911039547e+00,6.000000000000000000e+00
-2.077771591342692048e+01,6.742465936663391446e+00,6.000000000000000000e+00
-2.229751280219175058e+01,3.382304209209561208e+00,6.000000000000000000e+00
-1.547115843917992883e+01,1.695623005481851298e+00,6.000000000000000000e+00
-9.207678881275873195e+00,-1.519489292670941127e+00,6.000000000000000000e+00
-2.109380665667281818e+01,2.270988750812519275e+00,6.000000000000000000e+00
-1.540580244496982587e+01,-2.687139844980984682e-01,6.000000000000000000e+00
-1.610568955328269780e+01,-1.065382213893604835e+01,6.000000000000000000e+00
-1.372237156509365974e+01,-1.526432479370350093e+00,6.000000000000000000e+00
-1.187659557735926796e+01,1.652540885538843929e+00,6.000000000000000000e+00
-1.540608791173403169e+01,1.361090962288211914e+00,6.000000000000000000e+00
-1.373546993149016160e+01,4.326108643276191934e+00,6.000000000000000000e+00
-1.340764946378803835e+01,-4.263638410477822660e+00,6.000000000000000000e+00
-2.355801414539266858e+01,3.158677641174180373e+00,6.000000000000000000e+00
-1.718223740906913832e+01,1.178432387359360067e+00,6.000000000000000000e+00
-1.870761903220113709e+01,3.846209197060018070e+00,6.000000000000000000e+00
-2.001131117683494054e+01,-1.287552850751563671e+00,6.000000000000000000e+00
-1.060124499846979518e+01,3.413989385352758088e+00,6.000000000000000000e+00
-1.513822482220423638e+01,-2.374947667194824419e+00,6.000000000000000000e+00
-2.131958944344982143e+01,7.097049295024907778e+00,6.000000000000000000e+00
-1.250734311679085309e+01,-6.405734739488041507e-01,6.000000000000000000e+00
-2.053966479582381766e+01,4.156816099450709956e+00,6.000000000000000000e+00
-1.553451556933879019e+01,-1.662051706716697774e+00,6.000000000000000000e+00
-1.664943460644157724e+01,6.378939678519349732e-01,6.000000000000000000e+00
-1.714420464069248595e+01,-1.680547773496506636e+00,6.000000000000000000e+00
-1.468779975953493988e+01,5.084191804740689768e+00,6.000000000000000000e+00
-1.996068115458405146e+01,1.089855641174139800e+00,6.000000000000000000e+00
-1.561040301693907928e+01,-7.649537006827999974e+00,6.000000000000000000e+00
-2.471610050689191240e+01,2.169619982933488789e+00,6.000000000000000000e+00
-1.707984028513680030e+01,3.885084467761407367e+00,6.000000000000000000e+00
-2.229916335863259036e+01,-7.055866164861088752e-01,6.000000000000000000e+00
-1.743968210585698131e+01,7.412695208385640555e+00,6.000000000000000000e+00
-1.136094725454352528e+01,-1.196308009571424691e+00,6.000000000000000000e+00
-7.382205671742614328e+00,2.608237661852017997e+00,6.000000000000000000e+00
-1.278428697862679542e+01,7.452784530449727551e-01,6.000000000000000000e+00
-1.582644419665946245e+01,6.276480532665589251e+00,6.000000000000000000e+00
-1.716984006840966970e+01,-1.072488486853962364e+00,6.000000000000000000e+00
-1.198794530013909920e+01,-2.171529736651172549e+00,6.000000000000000000e+00
-8.632989429178735463e+00,-5.081147016999085775e-01,6.000000000000000000e+00
-1.544075228851885484e+01,-1.294244979542555685e+00,6.000000000000000000e+00
-1.720248645822208644e+01,1.342707587200136610e+00,6.000000000000000000e+00
-1.973563473533317136e+01,6.011685703872149844e+00,6.000000000000000000e+00
-1.399253349676656200e+01,2.067359977533844262e+00,6.000000000000000000e+00
-1.359580315679417595e+01,-9.137308777378828850e+00,6.000000000000000000e+00
